iter,time,reward,steps,convergence,policy
1,0.4809290000000743,-5667.0,5760.0,11.475
2,0.3558760000004213,-310.0,403.0,15.45025
3,0.6543810000003702,47.0,46.0,18.487937499999997
4,0.5875959999999125,13.0,62.0,21.113219996874996
5,0.37391499999994693,82.0,11.0,23.670002331265625
6,0.23242500000009159,89.0,13.0,24.783506272706973
7,0.29917699999959524,75.0,27.0,26.125609492180512
8,0.5109919999997103,66.0,18.0,27.722779121325452
9,0.20978700000018335,83.0,10.0,29.584213704438827
10,0.3944989999995485,89.0,13.0,29.834013523969332
11,0.3297599999996237,30.0,63.0,29.1598616024422
12,0.38596999999995774,50.0,52.0,24.951706396087573
13,0.5470159999996227,77.0,16.0,22.373717370613196
14,0.9746509999999375,89.0,13.0,21.804432052735372
15,0.3229129999997582,82.0,20.0,19.144222628743798
16,0.482225999999919,83.0,19.0,17.83468263353182
17,0.5998819999994964,49.0,44.0,16.570054728804582
18,0.41896100000027303,37.0,65.0,15.041852967482274
19,0.43186999999988984,86.0,16.0,13.24948703264395
20,0.3296779999999444,72.0,30.0,12.497439520387386
21,0.5731179999992619,90.0,12.0,10.960758483328814
22,0.44111500000010295,89.0,13.0,10.519093581297478
23,0.15801600000031613,43.0,59.0,9.969830382184906
24,0.24623099999931952,85.0,17.0,7.191151365465227
25,0.1286610000006405,72.0,30.0,6.518685173046933
26,0.312489000000582,67.0,35.0,6.058227397596129
27,0.3755970000005604,34.0,68.0,5.460286605530797
28,0.1659829999995921,90.0,12.0,4.939255697895262
29,0.3997409999998425,82.0,20.0,4.49428557858301
30,0.17868900000017618,92.0,10.0,4.351919680786856
31,0.5908549999995572,80.0,22.0,4.635975707325174
32,0.34111100000000505,75.0,18.0,4.685266955935204
33,0.8025560000000098,91.0,11.0,4.135282667971583
34,0.4642869999997856,86.0,16.0,4.4044694613535
35,0.4287359999999296,87.0,15.0,4.435517700981551
36,0.27654899999962623,84.0,18.0,4.675091964167587
37,0.2604249999995645,87.0,15.0,4.419612807253129
38,0.2909300000002446,88.0,14.0,4.619685073036088
39,0.7103969999997517,93.0,9.0,4.359285198564715
40,0.4207890000005321,90.0,12.0,4.209809442246706
41,0.30031899999993783,84.0,18.0,4.268867012136115
42,0.3970850000003523,87.0,15.0,4.214762880923622
43,0.2573909999998847,88.0,14.0,4.147513376203328
44,0.2798760000004563,83.0,19.0,3.9655429485223648
45,0.477921999999964,87.0,15.0,4.104531421862843
46,0.1641480000005302,34.0,68.0,3.7182501157699903
47,0.9446920000000247,-118.0,67.0,3.80997615281816
48,0.11101199999963285,87.0,15.0,3.4255226115411106
49,0.4418080000005986,90.0,12.0,3.4763026040890965
50,0.23834099999930913,73.0,29.0,3.5103384871348355
51,0.9976990000000185,65.0,37.0,3.1831110291834634
52,0.3288270000005866,72.0,21.0,3.229855725964282
53,0.15700199999990616,82.0,11.0,3.1857913815710974
54,0.2190210000003745,73.0,29.0,3.3711273290154438
55,0.35079500000012587,86.0,16.0,3.2835276138293494
56,0.4157579999999328,89.0,13.0,3.3811468124979824
57,0.23175399999963986,34.0,59.0,3.6196859175180265
58,0.3850300000003415,90.0,12.0,3.9290005467497777
59,0.34637300000017746,89.0,13.0,3.8560392443700406
60,0.5349260000002687,73.0,20.0,4.010673027393807
61,0.23668499999995873,86.0,16.0,3.9551262962281313
62,0.19904000000003919,91.0,11.0,3.866867867852689
63,0.13690400000054836,87.0,15.0,3.9709808368341
64,0.3837669999997573,69.0,33.0,3.750845561675942
65,0.2076639999994967,91.0,11.0,3.738140674070118
66,0.16560300000012518,38.0,55.0,3.8085367466694096
67,0.523685000000107,64.0,29.0,3.923296872382218
68,0.8613549999996195,89.0,13.0,3.737357314949864
69,0.264299999999551,92.0,10.0,3.807773190504996
70,0.38256100000033655,87.0,15.0,3.8092000852684222
71,0.41095799999979477,78.0,24.0,4.363758469494172
72,0.2764509999995113,92.0,10.0,4.46332101906677
73,0.1299979999993539,92.0,10.0,4.516977416706273
74,0.25367400000053664,57.0,45.0,4.7603971058891945
75,0.14114200000037158,89.0,13.0,4.899351481345856
76,0.13610900000049497,-9.0,111.0,4.990517351901003
77,0.5529309999996457,80.0,22.0,4.701197156718959
78,0.25954899999991454,39.0,63.0,4.533222433083512
79,0.3796669999998059,80.0,22.0,4.614343832381017
80,0.1735009999999093,83.0,19.0,4.533023662771308
81,0.15908700000011322,89.0,13.0,4.122992944486389
82,0.1656979999999919,86.0,16.0,4.054188770410178
83,0.07879899999974072,77.0,25.0,3.888420716025526
84,0.3125600000002393,86.0,16.0,3.5381165210109997
85,0.3751620000000955,73.0,29.0,3.63581897532337
86,0.3063509999998715,80.0,22.0,3.4910397264799173
87,0.7980359999999465,87.0,15.0,3.5463788507308864
88,0.3631200000002721,85.0,17.0,3.585122089258701
89,0.29764599999992924,74.0,28.0,3.3151184706777643
90,0.28264500000041437,-5.0,89.0,3.417666743293954
91,0.28687000000005014,66.0,27.0,3.3560732963757642
92,0.11543000000013848,88.0,14.0,3.3452589368814616
93,0.5303730000001394,59.0,43.0,3.4189829523683386
94,0.2803660000001429,88.0,14.0,3.554057500922963
95,0.340699000000555,2.0,100.0,3.3491339091579233
96,0.3301359999996478,56.0,46.0,3.367540753504339
97,0.2786700000001474,87.0,15.0,3.138131387864834
98,0.3115639999995423,71.0,31.0,3.116813161303729
99,0.2420139999994575,91.0,11.0,3.283433291444811
100,0.42398500000029316,79.0,23.0,3.5351667726503946
101,0.6504920000001135,-57.0,159.0,3.7761460301973897
102,0.16149199999926367,-44.0,137.0,3.693207453371562
103,0.17943199999947979,61.0,41.0,3.7617271159679246
104,0.12164900000044554,72.0,30.0,4.203337551519446
105,0.3406379999999487,57.0,45.0,4.2675374049298425
106,0.45223800000027126,77.0,25.0,4.386486545857247
107,0.23897600000033492,83.0,19.0,4.586179637631742
108,0.13131599999915977,47.0,55.0,4.745639108933931
109,0.45226100000039793,88.0,14.0,4.642226049323223
110,0.3376560000001305,84.0,18.0,4.575535873375347
111,0.3599290000000366,-22.0,124.0,4.766324854960726
112,0.2329629999993088,89.0,13.0,4.877204695079014
113,0.23137200000000746,90.0,12.0,4.759071755064108
114,0.6903039999999194,90.0,12.0,4.367133380002914
115,0.6370139999996027,91.0,11.0,4.514234498697381
116,0.22592099999929616,54.0,30.0,4.358209954906843
117,0.23220199999940405,32.0,52.0,4.21824803994487
118,0.2039180000004137,88.0,14.0,4.088320831883836
119,0.22076399999981788,67.0,35.0,4.46303598523437
120,0.3175920000000332,4.0,89.0,4.177603243393365
121,0.23485400000033962,88.0,14.0,3.754115623500418
122,0.33510799999980634,-7.0,82.0,4.172600551060201
123,0.33588199999989854,82.0,20.0,4.277994994000727
124,0.29596799999964674,84.0,18.0,4.591412365260605
125,0.13814199999995225,92.0,10.0,4.314403694810733
126,0.11644100000030022,87.0,15.0,4.280512739562194
127,0.06925299999949175,84.0,18.0,4.480500393292888
128,0.26082100000035524,38.0,55.0,4.643486745466129
