iter,time,reward,steps,convergence,policy
1,0.8176669999997443,-132.0,234.0,17.083030385609998
2,0.5523210000006884,-45.0,138.0,24.069736246721725
3,0.3353180000003064,71.0,31.0,31.773812219123016
4,0.1450900000001809,83.0,19.0,36.818487629945515
5,0.26118700000044015,86.0,16.0,44.69321338857809
6,0.5771960000000576,63.0,12.0,52.364977883183236
7,0.12385700000017152,-16.0,118.0,60.10308679318324
8,0.183662999999612,67.0,35.0,67.59558005481861
9,0.3752569999999622,61.0,32.0,74.6701945558186
10,0.4373219999997957,-72.0,120.0,75.51077973067791
11,0.14040300000051076,36.0,57.0,75.00343325334124
12,0.11624399999998758,84.0,18.0,69.7835414851535
13,0.11739800000043488,67.0,35.0,62.93105360597856
14,0.1925179999995308,63.0,39.0,63.39652204533112
15,0.12224399999993807,81.0,12.0,56.73426204563676
16,0.1163879999994677,80.0,22.0,50.53679696014256
17,0.22187800000050828,-184.0,277.0,44.67231949026644
18,0.08547499999966846,34.0,50.0,42.043376992655865
19,0.12355099999972197,67.0,35.0,34.86638333414529
20,0.1357579999998748,69.0,24.0,34.44250939377213
21,0.13049299999945418,87.0,15.0,27.977494604544454
22,0.14036000000050564,90.0,12.0,31.21849054512424
23,0.1230730000001401,81.0,12.0,30.698078735534956
24,0.1141940000000119,49.0,44.0,25.688392568053267
25,0.17377100000004475,86.0,16.0,24.965128371793735
26,0.16904900000014322,75.0,27.0,26.166500607147764
27,0.15364699999942388,91.0,11.0,25.868248914472154
28,0.17982300000074503,79.0,23.0,21.75870434797134
29,0.19559600000018662,73.0,20.0,22.06805919859841
30,0.12215400000048504,72.0,12.0,21.597496265802505
31,0.10204199999996888,81.0,21.0,21.057136876649338
32,0.208304000000048,77.0,25.0,17.825894541656776
33,0.11596900000032662,37.0,56.0,18.94435447478728
34,0.22934999999968397,51.0,42.0,18.54499763443144
35,0.3005639999997811,73.0,29.0,18.145623528881195
36,0.15356299999957912,77.0,25.0,15.553768348386523
37,0.2497960000003019,88.0,14.0,14.20920138912282
38,0.11667199999987332,91.0,11.0,13.66031382705172
39,0.13591500000043055,73.0,20.0,13.894668422208465
40,0.16651999999961475,91.0,11.0,13.516517938881426
41,0.18550999999966677,63.0,39.0,13.922572896751259
42,0.13593099999997804,56.0,46.0,12.16549607234806
43,0.10655200000009302,67.0,26.0,11.972153040103375
44,0.32608300000003254,68.0,34.0,12.448159031222747
45,0.2196669999996459,61.0,23.0,12.337459681670289
46,0.3944889999996093,24.0,33.0,18.391764677705925
47,0.18962199999972285,75.0,27.0,18.50636493622174
48,0.4694680000003615,81.0,21.0,24.01852487727437
49,0.1843099999998543,92.0,10.0,29.163273497324333
50,0.4645529999995901,-132.0,90.0,30.20241249407561
51,0.17765899999933055,6.0,69.0,30.595990669968483
52,0.13468299999974676,68.0,34.0,31.347541695677865
53,0.17118299999996367,67.0,35.0,30.66353632871728
54,0.16747499999958393,73.0,20.0,30.563316288418797
55,0.2710389999993623,52.0,50.0,30.885011944695446
56,0.12475600000083631,91.0,11.0,25.01772901239601
57,0.1402029999999499,83.0,19.0,25.690151040985405
58,0.23811800000039796,87.0,15.0,20.738491916819136
59,0.16367099999925472,79.0,23.0,15.850964554588824
60,0.1157870000003669,67.0,26.0,15.800139421471306
61,0.3488909999997958,77.0,16.0,15.962384614205865
62,0.1726509999997461,87.0,15.0,15.671491298837434
63,0.18201199999978712,88.0,14.0,14.708801550217704
64,0.3014199999995526,41.0,52.0,14.739536090197998
65,0.22434899999979052,81.0,12.0,14.317347454551243
66,0.12781199999967185,83.0,19.0,14.347624575234931
67,0.20170699999955133,57.0,36.0,14.305411578806115
68,0.22398599999995383,82.0,20.0,13.623970436302761
69,0.18098600000016063,31.0,62.0,13.42551668444629
70,0.20746800000015497,88.0,14.0,12.992233332852823
71,0.3658660000001035,91.0,11.0,12.528120206711325
72,0.25567000000048523,66.0,36.0,12.225862941165094
73,0.5678969999998174,5.0,79.0,13.39945185962019
74,0.1905149999998912,-15.0,117.0,12.942709290663128
75,0.20968000000021192,80.0,22.0,13.965434966074492
76,0.16627699999993695,63.0,30.0,14.339998025766011
77,0.17356399999979288,69.0,24.0,13.935599221775599
78,0.18386600000042108,33.0,69.0,15.319339178977526
79,0.12991000000006636,78.0,24.0,15.372498468678
80,0.6359720000004287,-23.0,125.0,16.45662848812676
81,0.387059000000356,66.0,18.0,16.517349854659642
82,0.14977699999985106,74.0,19.0,17.10887250471971
83,0.4210460000004801,82.0,20.0,17.33079129462933
84,0.22358099999930658,13.0,89.0,18.326685552756157
85,0.30447199999983354,54.0,30.0,19.693144014836747
86,0.16577400000006293,62.0,13.0,18.62972713218895
87,0.16590600000032651,66.0,36.0,18.217557179045258
88,0.1641430000001165,78.0,15.0,17.252439794883305
89,0.1256640000004694,59.0,34.0,16.44608011702148
90,0.12602400000005787,73.0,29.0,15.85322949776434
91,0.1256710000001604,37.0,38.0,15.608595858585659
92,0.0951029999995967,84.0,9.0,15.745662508847966
93,0.06807599999980596,56.0,46.0,13.992287704534084
94,0.21016200000012475,72.0,21.0,14.55913522925042
95,0.09978300000046403,82.0,11.0,12.337450506307722
96,0.09300900000042134,92.0,10.0,12.84366571928362
97,0.12233400000027927,87.0,15.0,13.09361611067103
98,0.17776699999938472,59.0,34.0,12.477841249653922
99,0.7595489999996374,30.0,72.0,13.0820532701856
100,0.17677499999990687,59.0,34.0,13.288879234232684
101,0.25096099999988297,86.0,16.0,13.68975252063365
102,0.1647590000004584,80.0,22.0,12.663711637588587
103,0.061779000000150575,55.0,47.0,13.507634950705016
104,0.16345700000020003,86.0,16.0,11.978057504394844
105,0.11613900000018162,34.0,68.0,11.860906559006018
106,0.2117579999998398,56.0,46.0,11.714181627244876
107,0.19346799999997444,-17.0,119.0,12.695033549723952
108,0.6137370000001141,88.0,14.0,12.9931140409345
109,0.3241049999997969,60.0,33.0,13.196354750028812
110,0.2943439999993913,91.0,11.0,13.161402289426604
111,0.09097600000007589,90.0,12.0,12.59972499640836
112,0.11532500000033252,78.0,15.0,13.001062100844752
113,0.3856129999997293,92.0,10.0,13.18279541619994
114,0.3656419999993332,87.0,15.0,12.620603432759427
115,0.21331000000035516,56.0,46.0,12.883040068188441
116,0.32230800000032644,84.0,18.0,13.410686402026323
