iter,time,reward,steps,convergence,policy
1,28.272716000003584,-69795.0,50000.0,9.891
2,9.67715800000235,-57251.0,50000.0,9.61271
3,10.181728000006274,-50247.0,32807.0,9.1972951
4,15.809341999997173,-70775.0,50000.0,8.772379040423484
5,5.445871999995688,-50244.0,50000.0,8.378837741713305
6,10.396795999994879,-61514.0,50000.0,7.889130669340268
7,5.980948000001263,-55389.0,50000.0,7.270579606772034
8,3.4163799999902267,-56810.0,50000.0,6.9357057038455014
9,5.271570999994424,-59211.0,50000.0,6.422574723213873
10,7.8272989999987885,-34693.0,31757.0,5.9559054859453
11,3.6123160000016696,-25363.0,23799.0,5.643589963642081
12,2.8950459999919076,-50195.0,50000.0,5.401905333560588
13,11.711536000007072,-51959.0,50000.0,5.339442716323987
14,7.052427000004968,-50342.0,50000.0,5.304852152470618
15,7.2990169999940235,-57006.0,50000.0,5.329909161566986
16,5.546600999991824,-11743.0,11551.0,5.538287459820667
17,5.754483000004029,-62935.0,50000.0,5.680457214367438
18,4.124349000008465,-12195.0,12101.0,5.768781722721961
19,3.2802770000017745,-719.0,772.0,5.850624446917563
20,10.370248999990395,-56663.0,50000.0,5.854986864715815
21,4.070510000005356,-6406.0,6459.0,5.713617336850149
22,4.639333000000079,-51910.0,50000.0,5.428680243261267
23,3.4142069999916203,-57986.0,50000.0,5.49573890876646
24,4.333336000001964,-46214.0,38868.0,5.43558706357418
25,1.5764019999977563,-149.0,251.0,5.032620991679769
26,3.021812000000068,-37199.0,36419.0,4.705548312633164
27,2.74362700000097,-8267.0,7879.0,4.514093619574908
28,1.3695439999992232,-54703.0,50000.0,4.4997656943127975
29,5.060024000002272,-64258.0,50000.0,4.566788620527109
30,1.6865889999877481,-59848.0,50000.0,4.224647655027431
31,4.086283999995999,-824.0,877.0,4.356952590700423
32,2.138860000002296,-8392.0,7465.0,4.321932995400143
33,2.9880149999996775,-272.0,374.0,4.397331207709371
34,1.209012000003895,-59407.0,50000.0,4.57631512677353
35,1.5313800000029687,-168.0,221.0,4.599519060235725
36,1.763680999999906,-2690.0,2743.0,4.892089276862776
37,1.394713999999908,-671.0,626.0,5.2197078473269425
38,1.949011000007772,-908.0,1010.0,4.806061559159528
39,3.3120129999986148,-922.0,975.0,4.738427668670605
40,2.839573000002815,-175.0,228.0,5.01295152648767
41,3.1136300000014216,-1644.0,1746.0,5.298888666643937
42,1.9208270000063976,-57447.0,50000.0,5.70947858006262
43,1.5367879999956813,-57790.0,50000.0,5.632740259316789
44,1.407942000000162,-39712.0,35502.0,5.242205227038304
45,2.0478500000109534,-10457.0,10020.0,5.470216118531659
46,2.2483620000031124,-13430.0,12993.0,5.419462673963271
47,1.2353550000057112,-703.0,658.0,5.142432930556443
48,1.8939849999952685,-7203.0,6178.0,5.417245351726207
49,0.9084179999945263,-2010.0,1083.0,5.4409086650188465
50,2.336489000001052,-611.0,713.0,5.572502634359229
51,1.0516990000013493,-160.0,262.0,5.169945677029151
52,4.5110980000089285,-256.0,358.0,5.16527324306408
53,2.1858070000035923,-1004.0,959.0,5.1551825022280955
54,1.6193459999982451,-53723.0,50000.0,5.355760475089645
55,1.0905540000010205,-390.0,492.0,5.522355635153853
56,1.3194120000008525,-54115.0,50000.0,5.426354986637696
57,1.862778000003118,-1644.0,1746.0,5.665236350385756
58,2.9471780000136505,-53282.0,50000.0,5.23252217429004
59,1.44323600000007,-20158.0,18496.0,5.117197980511817
60,2.236066999998343,-2658.0,2760.0,5.014870756382448
61,1.0153260000009823,-323.0,425.0,5.07718448697243
62,1.6904929999981277,-266.0,368.0,4.938371971801891
63,1.5793640000083542,-41.0,143.0,4.831553934653609
64,0.6674119999985351,-114.0,216.0,4.6298703061221715
65,2.9865129999961937,-325.0,427.0,4.432978814402514
66,0.7253290000051038,-13079.0,7938.0,4.285956434557018
67,2.1157710000068164,-573.0,675.0,4.093727265140103
68,1.8002559999956702,-25207.0,24280.0,4.1408789233305665
69,1.3323279999895021,-1284.0,1288.0,4.1844561074008
70,1.125843000011173,-19943.0,17007.0,4.0294500736643215
71,0.9998980000034408,-35.0,137.0,3.998100770477052
72,2.3003050000056646,-21.0,123.0,4.05209083503189
73,0.5554930000073455,-613.0,715.0,4.031261681685592
74,0.9269090000003644,-292.0,394.0,4.254571253148524
75,0.9469219999971301,-1160.0,1262.0,4.238199094379901
76,3.3169959999952425,-789.0,891.0,4.408217775968784
77,1.038248000000408,-64699.0,50000.0,4.398080067683907
78,1.6859949999883383,-56614.0,50000.0,4.696274952245305
79,1.8639159999906951,-725.0,778.0,4.632044478906115
80,1.2714410000000953,-121.0,223.0,4.724067898435349
81,1.4876049999941188,-733.0,786.0,4.786392089688023
82,2.771273000007568,-344.0,446.0,4.669956205213333
83,3.548623999989786,-25995.0,25460.0,4.6409997656736195
84,1.286504999995941,-14292.0,14296.0,4.760978166578874
85,3.3731559999949923,-133.0,235.0,4.775816000789495
86,0.8846269999907008,-192.0,294.0,4.670225587360774
87,1.0045749999960663,-163.0,265.0,4.761907175500046
88,3.629024000005643,-4365.0,4467.0,4.692758074721688
89,1.2822150000033616,-24.0,126.0,4.711102429239444
90,0.8200139999985367,-2074.0,2176.0,4.742747888963356
91,0.6760800000051859,-142.0,244.0,4.696352495585511
92,0.7057429999974829,-1241.0,1343.0,4.769667740211017
93,1.1299829999984468,-416.0,518.0,4.809497134795431
94,1.327036999995812,-277.0,379.0,4.694685622911235
95,1.7241860000041243,-48.0,150.0,4.767249607856549
96,1.1523099999948272,-43.0,145.0,4.7498858911846735
97,1.9408120000008466,-4585.0,4687.0,4.7955692850827285
98,1.4297520000070563,-603.0,656.0,4.689685973170048
99,1.4576580000067452,-2314.0,2318.0,4.526482591704894
100,1.7530129999983046,-56467.0,50000.0,4.508061345449028
101,1.6875900000030697,-975.0,1077.0,4.419036507429658
102,1.467379999994023,-2550.0,2505.0,4.2869454448787945
103,1.8135639999883324,-25243.0,22895.0,4.087039921982307
104,0.7013550000039004,-55634.0,50000.0,3.9625684820148903
105,0.6628810000108842,-377.0,479.0,3.841462160235326
106,2.222574000001032,-3196.0,3298.0,3.8475298952396093
107,1.1173089999942931,-816.0,918.0,3.588006759465493
108,1.5082080000041742,-6926.0,5215.0,3.740183094927874
109,1.147268999986295,-140.0,242.0,3.980148176107007
110,0.8209410000006301,-195.0,297.0,3.864846744196923
111,2.6353319999969926,-110.0,212.0,4.009055149100382
112,2.6678390000114405,-144.0,246.0,4.268671597522152
113,0.9356160000066893,-2338.0,2244.0,4.252584528482384
114,1.1506310000015674,-7612.0,7714.0,4.325974871303493
115,1.5149470000039855,-741.0,843.0,4.365023447564141
116,1.3635800000031395,-157.0,259.0,4.291309289012497
117,1.9323469999932286,-72833.0,50000.0,4.517214942975883
118,1.625008999994293,-80.0,182.0,4.579530450382661
119,0.6537409999936017,-102.0,155.0,4.367995866677814
120,0.5981909999945856,-58.0,160.0,4.359469004153359
121,0.8476950000044781,-77.0,179.0,4.441186609284192
122,0.506315999999174,-56.0,158.0,4.216629962188886
123,0.632287000001952,14.0,88.0,4.3553069604850325
124,0.5748020000027054,-673.0,775.0,4.06272691637321
125,0.5500009999934719,-6.0,108.0,3.9048174024980695
126,0.4914530000093009,3.0,99.0,3.8741838678718734
127,1.9753770000079385,43.0,59.0,3.858818841763869
128,1.0562490000012303,-37.0,139.0,3.826094830027196
129,0.5559529999885626,-555.0,657.0,3.7813280810374734
130,1.998499999999126,-13069.0,12975.0,3.8578454331607626
131,1.9242820000044958,36.0,66.0,3.583009087945475
132,0.6658610000016552,-134.0,236.0,3.5647506557764133
133,0.6056370000067091,23.0,79.0,3.4930374938008604
134,2.1993900000012445,-1168.0,829.0,3.922353715573446
135,0.5481110000005174,-215.0,317.0,3.9828484701580296
136,1.0564930000072081,-15.0,117.0,4.058210103905812
137,1.019155000008709,42.0,60.0,3.8646529373368614
138,1.494172999997545,-113.0,215.0,3.8885067172784873
139,1.1650400000036143,-96.0,198.0,4.103170259364549
140,0.49118599999076196,8.0,94.0,4.216444098477339
141,0.4632029999953602,36.0,66.0,4.207955967618626
142,0.625515999999493,-14.0,116.0,4.208659650378988
143,0.7532080000061114,-444.0,497.0,4.221354938012306
144,0.5363089999974591,11.0,91.0,4.023204519986048
145,0.9034339999942631,5.0,97.0,3.924592789504255
146,0.7942090000057078,41.0,61.0,3.685510391204388
147,1.046958999992853,21.0,81.0,3.660865088344516
148,0.5602609999897368,43.0,59.0,3.7452937472462793
149,0.7023409999931118,15.0,87.0,3.8181636044399987
150,1.4741829999991296,-453.0,555.0,3.579511143016115
151,0.5469950000076551,-351.0,453.0,3.519143161811022
152,0.7736239999900363,-72.0,174.0,3.4709400026444586
153,0.5530250000020942,-10.0,112.0,3.663541780108494
154,0.8701000000002068,34.0,68.0,3.637165323602825
155,0.6165709999947921,-51.0,153.0,3.7006493341374616
156,0.5158709999903976,28.0,74.0,3.7335196791279843
157,0.4309840000047416,18.0,84.0,3.8074784092766905
158,0.9667590000077553,45.0,57.0,3.404982550888762
159,0.4164929999888045,15.0,87.0,3.0939105604259103
160,0.46482700000183286,30.0,72.0,3.0800387571106937
161,0.38562800000363495,37.0,65.0,3.0733290724341744
162,0.4124270000005481,30.0,72.0,3.0265595047378677
163,0.4819100000048593,56.0,46.0,2.7330750716589582
164,0.41003100000125414,-11.0,113.0,2.614852594499351
165,1.0221410000070819,37.0,65.0,2.822146165277863
166,0.6663320000086514,38.0,64.0,2.8526184751120143
167,0.9952160000068488,12.0,90.0,2.931427276107203
168,0.39192799999909766,42.0,60.0,3.104695387137501
169,0.4686639999960107,29.0,73.0,3.365938790265133
170,0.4139840000050299,30.0,72.0,3.4369084398740695
171,0.7725859999965223,27.0,75.0,3.3828397357957187
172,0.6751399999984642,38.0,64.0,3.399985497651225
173,0.4714669999970056,27.0,75.0,3.352979075661531
174,0.41624000000695105,43.0,59.0,3.4824384675493874
175,0.3510599999998476,10.0,92.0,3.2355383781347937
176,0.36884000000725337,29.0,73.0,3.192090009036173
177,0.5228229999971745,15.0,87.0,3.145341225488291
178,0.5525199999993902,42.0,60.0,3.0330687970769605
179,0.5113659999977926,50.0,52.0,3.0094769375327344
180,0.46438599999021335,-18371.0,14945.0,3.0475782735081034
181,0.4947740000034173,36.0,66.0,3.0239900057479936
182,0.4083890000003976,33.0,69.0,2.990591059214497
183,0.43693099999586593,36.0,66.0,3.0973898541399683
184,0.5049839999884398,46.0,56.0,2.993146194720714
185,0.8732459999976072,41.0,61.0,3.227502384461161
186,0.5551989999901252,29.0,73.0,3.290142346271255
187,0.4485850000008895,48.0,54.0,3.0285608636576646
188,0.40001299998948525,39.0,63.0,3.0619589232356277
189,0.5041630000022224,48.0,54.0,2.683269433492222
190,0.44170599998949456,-32.0,134.0,2.692860193922326
191,0.5379440000012892,17.0,85.0,2.729026844741633
192,0.44296800000154235,30.0,72.0,2.7538817868553958
193,0.520549999990294,34.0,68.0,2.777492586821892
194,0.4147580000051221,12.0,90.0,2.7794482282901125
195,0.4449510000057444,11.0,91.0,2.698531359060392
196,0.5819050000042125,23.0,79.0,2.6882340015163892
197,0.5525389999974095,45.0,57.0,3.1498064329128375
198,0.6263869999969529,26.0,76.0,3.0434730177687994
199,0.5388729999964426,30.0,72.0,3.182444297546085
200,0.4422009999984766,37.0,65.0,3.0518321768883077
201,0.6970999999964533,25.0,77.0,3.1590509245354217
202,0.5095190000048433,6.0,96.0,3.15128450995769
203,0.47559900001203914,35.0,67.0,3.257273362817865
204,0.4988560000072084,34.0,68.0,3.257783900121656
205,0.44020199999295073,36.0,66.0,3.1362525126982517
206,0.5050479999937352,32.0,70.0,3.2186706701765444
207,0.373504999998886,28.0,74.0,2.9687358409996056
208,0.45929600000249593,39.0,63.0,2.9995202036005937
209,0.44451899999842226,23.0,79.0,3.2205187214896496
210,0.5460269999986167,21.0,81.0,3.1404258270830927
211,0.6149390000018684,33.0,69.0,3.081219735266634
212,0.5206239999893114,25.0,77.0,3.0256906283241003
213,0.5630839999923865,49.0,53.0,2.892947571976003
214,0.4405659999946465,39.0,63.0,3.002564264931339
215,0.4382829999940441,32.0,70.0,3.029243999069556
216,0.4314699999952154,32.0,70.0,2.8665171093106134
217,0.5603150000013102,35.0,67.0,2.636588485307795
218,0.4673929999938764,14.0,88.0,3.138131574846602
219,0.4746500000010201,29.0,73.0,2.862536524252129
220,0.42084100000749913,36.0,66.0,2.8614127791322526
221,0.46522899999956735,22.0,80.0,3.048478742872351
222,0.48287400001356673,46.0,56.0,3.0844554290193846
223,0.4467419999940603,40.0,62.0,3.057888277119003
224,0.6284630000124025,33.0,69.0,3.014560048395826
225,0.5990420000046015,35.0,67.0,2.857343798918517
226,0.5343589999995402,27.0,75.0,2.8043834503641856
227,0.48369499999978416,27.0,75.0,2.867199118036137
228,0.4997359999947548,34.0,68.0,2.322108892735006
229,0.6707860000005894,39.0,63.0,2.3910932512972654
230,0.43094699999812747,41.0,61.0,2.723003030066885
231,0.49226100000510087,30.0,72.0,2.5474736293053426
232,0.36470300000246425,53.0,49.0,2.516565998925857
233,0.37066299999821695,13.0,89.0,2.6685411420542677
234,0.5232179999978825,37.0,65.0,2.7134611602630727
235,0.5841300000071215,12.0,90.0,3.0359517036240207
236,0.40599800000507,32.0,70.0,3.002073472908331
237,0.5332660000050282,19.0,83.0,3.144931040294808
238,0.52703000000065,16.0,86.0,3.174200239585997
239,0.48219399999993584,23.0,79.0,3.414910571663031
240,0.4502790000060486,28.0,74.0,3.1484880555652377
241,0.5427919999902997,31.0,71.0,3.0904294345125183
242,0.5489340000082166,46.0,56.0,3.256286905008223
243,0.4322460000025785,49.0,53.0,3.0841267115964266
244,0.4162150000013298,36.0,66.0,2.913606939915157
245,0.49818399999423946,34.0,68.0,2.7827504511360304
246,0.47453799999175317,28.0,74.0,3.0114845475206318
247,0.5490499999893927,19.0,83.0,3.3450937273911814
248,0.42816599999184746,23.0,79.0,3.3084433961704134
249,0.5350100000072189,35.0,67.0,3.167461650552999
250,0.418526000004249,25.0,77.0,3.185728500139988
251,0.5103929999989987,11.0,91.0,3.253481066234822
252,0.4344310000021778,38.0,64.0,3.021868236454348
253,0.3430020000081413,23.0,79.0,2.9704275006677934
254,0.9589630000021998,43.0,59.0,3.3564291324696582
255,0.5088820000054284,40.0,62.0,3.161452154765134
256,0.7200699999998506,41.0,61.0,3.0957050268857356
257,0.48573200000134875,20.0,82.0,2.686862581755904
258,0.42300399999817273,32.0,70.0,2.7030611181515387
259,0.5159600000013143,13.0,89.0,2.4934883929544034
260,0.39801800001271204,33.0,69.0,3.1183678172272096
261,0.44408899999837104,26.0,76.0,3.2443932365873804
262,0.4456209999972316,42.0,60.0,3.3546915619986564
263,0.4486299999939547,37.0,65.0,3.4404243974113413
264,0.4333409999901505,31.0,71.0,3.176742532583522
265,0.4381770000065899,32.0,70.0,3.1818681765617027
266,0.42239400001164995,30.0,72.0,3.150025048491404
267,0.4769510000102173,39.0,63.0,3.0586552050059788
268,0.5435799999986557,14.0,88.0,3.0684917027123113
269,0.45277499999940574,45.0,57.0,3.1095038046102728
270,0.41664500000138105,-100.0,104.0,2.3568750436313715
271,0.48882000000105563,24.0,78.0,2.2627231306792384
272,0.47548099999517035,37.0,65.0,2.3689007830682782
273,0.5064140000001771,46.0,56.0,2.3517280553699798
274,0.3676600000090957,40.0,62.0,2.2124310899647797
275,0.4329420000033224,34.0,68.0,2.2795323713425057
276,0.5316839999949252,4.0,98.0,2.207488550014768
277,0.42263999999647694,34.0,68.0,2.489087946137988
278,0.4239219999959687,32.0,70.0,2.47409818352327
279,0.40512799999703475,19.0,83.0,2.3868291430283577
280,0.4574550000029376,46.0,56.0,2.5529095501995385
281,0.425192999998103,14.0,88.0,2.852027532775839
282,0.5028989999971145,48.0,54.0,2.8710843892455062
283,0.4518150000052401,45.0,57.0,2.7380528413200818
